"image","xmin","ymin","xmax","ymax","label"
"Steel-without-corrosion-resistant-coating-rusts-1030x690.jpg",103.93212669683258,0.11655405405405406,503.34841628959276,409.9206081081081,"rust"
"Steel-I-beam-Conveyor-Rail-Corrosion1_1.jpg",101.76280157059585,8.660633484162895,430.49401918717615,519.6380090497737,"rust"
"Steel-I-beam-Conveyor-Rail-Corrosion1.jpg",107.43572903173575,17.918552036199095,422.13391556023316,517.8461538461538,"rust"
"Steel-without-corrosion-resistant-coating-rusts-1030x690_1.jpg",90.88235294117648,15.50168918918919,500.08597285067873,406.6570945945946,"rust"
"Steel-without-corrosion-resistant-coating-rusts-1030x690_1.jpg",19.108597285067873,411.3192567567568,902.7647058823529,664.4746621621622,"rust"
"sterndrive_corrosion_595d19e91027308ef1ae388bd24b47300e7ae716.jpg",50.56289592760181,4.125452352231605,350.6389140271493,270.41254523522315,"corrosion"
"Stork2WEB-13316-845x321.jpg",4.588235294117647,5.648549107142856,840.0294117647059,296.4592633928571,"rust"
"stress-corrosion-cracking2.jpg",115.29411764705883,31.225217219589258,152.03619909502262,92.18335308056872,"crack"
"stress-corrosion-cracking2.jpg",142.44343891402715,80.42584913112164,162.89592760180994,158.38714454976304,"crack"
"stress-corrosion-cracking2.jpg",83.43891402714932,66.85949842022117,108.5972850678733,106.29235781990522,"crack"
"stress-corrosion-cracking2.jpg",66.06334841628959,92.00246840442338,91.22171945701356,132.1588665086888,"crack"
"stress-corrosion-cracking2.jpg",111.67420814479638,94.53485387045814,131.76470588235293,131.97798183254343,"crack"
"stress-corrosion-cracking2.jpg",100.09049773755656,122.39109399684044,116.7420814479638,149.70468009478674,"crack"
"stress-corrosion-cracking2.jpg",149.3212669683258,22.723637440758292,176.10859728506787,69.7536532385466,"crack"
"stress-corrosion-cracking2.jpg",89.0497737556561,37.375296208530806,107.87330316742081,65.41242101105846,"crack"
"supporting-structure-of-teignmouth-grand-pier-teignmouth-devon-uk-RB643W.jpg",550,9.765413591635918,597.0588235294117,427.7949338868389,"rust"
"supporting-structure-of-teignmouth-grand-pier-teignmouth-devon-uk-RB643W.jpg",680,25.052006457564577,762.9411764705883,506.5796817343174,"rust"
"supporting-structure-of-teignmouth-grand-pier-teignmouth-devon-uk-RB643W.jpg",1171.764705882353,80.31891912669127,1231.1764705882354,516.5747616851169,"rust"
"supporting-structure-of-teignmouth-grand-pier-teignmouth-devon-uk-RB643W.jpg",854.1176470588235,46.806003997539975,928.2352941176471,518.9265452029521,"rust"
"stock-photo-strong-corrosion-of-metal-surface-copper-texture-rust-background-template-721347622.jpg",18.325791855203622,13.628862900739827,1476.2443438914027,989.0524140721332,"rust"
"swage2_1305off.png",9.049773755656108,75.79215738758032,258.6425339366516,107.4796573875803,"pitting"
"texture-corrosion-pitting-rusty-metal-hole-brown-licht-yellow-colors-117006901.jpg",6.470588235294118,16.72582347972973,1295.8823529411766,865.5636613175675,"rust"
"Tank_corrosion_021.jpg",8.919457013574661,11.30518697225573,1390.1610859728505,1043.739445114596,"pitting"
"Three-Clamps-cropped.jpg",57.55294117647059,13.91528420781893,1207.5049773755657,590.660140174897,"corrosion"
"thecoreofcor.jpg",4.633484162895928,7.891685040705563,1021.683257918552,675.6006402645861,"rust"
"ti-how-is-steel-treated-to-prevent-corrosion.jpg",83.94230769230768,2.3076923076923075,160.52884615384613,248.94230769230768,"rust"
"ti-how-is-steel-treated-to-prevent-corrosion.jpg",99.08653846153845,3.317307692307692,253.12499999999997,254.99999999999997,"pitting"
"thumb_2_copper-pipe-inside-corrosion-360.jpg",87.6100352112676,6.257352941176471,195.77904929577466,237.27205882352942,"rust"
"thumb_2_copper-pipe-inside-corrosion-360.jpg",54.82130281690141,2.5367647058823533,353.46919014084506,91.32352941176471,"rust"
"Three-Clamps-cropped_1.jpg",44.82488687782806,10.594296553497943,1208.6117647058825,611.1395640432099,"corrosion"
"Triangle_IDAS19_5.jpg",160.7239819004525,151.73488673580786,659.5475113122172,258.80330012736533,"rust"
"Triangle_IDAS19_5.jpg",56.10859728506787,355.0201851346434,790.5882352941176,475.47215020014556,"rust"
"Tubo-corroso.jpg",162.89592760180994,261.8778280542986,936.0859728506787,984.1628959276018,"rust"
"verizon-corrosion.png",191.90769230769232,89.22269295302014,274.83076923076925,143.34349832214767,"rust"
"water-ingress.jpg",332.11764705882354,117.70633627300614,768.3529411764706,226.70940375766872,"rust"
"water-ingress.jpg",176.82352941176472,178.381182898773,759.8823529411766,211.540692101227,"crack"
"water-ingress.jpg",254.82352941176472,356.52535467791415,633.529411764706,375.22167369631904,"crack"
"water-ingress.jpg",215.29411764705884,346.29529332822085,660,376.9854773773006,"rust"
"water-corrosion.jpg",297.9909502262444,253.85221265347892,395.2941176470589,435.04525494542986,"rust"
"water-corrosion.jpg",799.2760180995475,262.5425264324693,866.1719457013575,480.6694022851296,"rust"
"water-corrosion.jpg",475.2217194570136,173.90132588676673,691.1131221719457,282.96476381309685,"rust"
"videoblocks-engineering-general-corrosion-in-an-iron-metal-macro-view_ro0xbn83b_thumbnail-full01.png",6.950226244343892,6.963832011149228,1889.5927601809956,996.5067136578044,"rust"
"U.S.-Defense-Department-appreciates-project-on-corrosion-protection.jpg",27.221719457013577,119.34523809523809,1156.923076923077,881.25,"rust"
"U.S.-Defense-Department-appreciates-project-on-corrosion-protection.jpg",1928.6588235294118,283.97108843537416,2863.7248868778283,834.9914965986395,"rust"
"U.S.-Defense-Department-appreciates-project-on-corrosion-protection.jpg",9.527601809954751,1002.3384353741496,363.40995475113124,1479.8894557823128,"rust"
"water-treatment-corrosion-control.jpg",24.25339366515837,7.683147927989131,196.9230769230769,446.90121858016306,"rust"
"water-treatment-corrosion-control.jpg",661.7194570135747,4.42431640625,787.3303167420814,435.67635444972825,"rust"
"water-treatment-corrosion-control.jpg",204.1628959276018,227.1111370584239,702.262443438914,519.681789232337,"rust"
"Water-pipe-corrosion-water-quality-odj355c5ooutjhu7xsswe8cjqqr7z3gbgpa1qfageg.jpg",313.6289592760181,177.14239690721647,708.7601809954751,486.9362113402061,"rust"
"water-treatment-corrosion-control_1.jpg",32.217194570135746,11.30407184103261,125.97285067873302,388.60434358016306,"rust"
"water-treatment-corrosion-control_1.jpg",658.4615384615386,0,793.1221719457014,454.7880434782609,"rust"
"water-treatment-corrosion-control_1.jpg",106.42533936651583,206.4718707540761,683.4389140271493,528.3720066236414,"rust"
"waterinjectionline-300x169.jpg",172.94117647058823,79.41160463483145,297.96380090497735,165.67484701043338,"rust"
"waterinjectionline-300x169.jpg",13.43891402714932,2.507110252808989,119.7285067873303,62.45735102327447,"rust"
"water-treatment-corrosion-control-3.jpg",81.08597285067874,16.284680337756335,231.6742081447964,508.08202653799765,"rust"
"water-treatment-corrosion-control-3.jpg",618.6425339366516,114.26417370325694,695.3846153846154,492.4306393244874,"rust"
"water-treatment-corrosion-control-3.jpg",155.65610859728505,409.19782870928833,629.5022624434389,541.0132689987938,"rust"
"Water_Pipe_Leak_111_DJFs_1.jpg",268.7420814479638,129.9155609167672,388.63348416289597,425.79010856453556,"corrosion"
"Water_Pipe_Leak_111_DJFs.jpg",269.9004524886878,134.2581423401689,382.552036199095,424.9215922798553,"corrosion"
"what-starts-a-copper-pipe-to-leak.png",110.91402714932127,79.90349819059108,537.7737556561086,325.9107358262968,"corrosion"
"what-starts-a-copper-pipe-to-leak_1.png",98.75113122171946,77.51507840772015,551.0950226244345,302.46079613992765,"corrosion"
"What-Are-the-Dangers-of-Corrosion.jpg",1.1312217194570136,0.6645295516304348,333.9366515837104,211.0517578125,"rust"
"What-Are-the-Dangers-of-Corrosion.jpg",2.7149321266968327,209.46819802989128,499.54751131221724,303.35067085597825,"rust"
"white-rust.jpg",104.75113122171946,97.87771411338963,378.50678733031674,158.7190892641737,"rust"
"Wind-Horse-Zincs-after-6.5-years-2.jpg",21.697737556561087,26.21207025411061,635.9782805429865,368.1134155455904,"corrosion"
"0_93c9e264.jpg",14.592660226201698,45.81447963800905,440.629418001885,325.15554298642536,"industrial tanks"
"102258022-large-white-industrial-tanks-for-petrol-and-oil-stock-fuel-tanks-at-the-tank-farm-big-industrial-oil.jpg",212.94117647058823,261.11471312299034,545.8823529411765,612.511819232315,"industrial tanks"
"102258022-large-white-industrial-tanks-for-petrol-and-oil-stock-fuel-tanks-at-the-tank-farm-big-industrial-oil.jpg",497.64705882352945,3.1492790393890675,1195.2941176470588,606.6356134445338,"industrial tanks"
"yG6fE.jpg",563.2192684766214,1991.4536199095023,1705.9643665158371,2692.6696832579187,"corrosion"
"1_989_88378_566_320.jpg",45.81447963800905,19.14027149321267,192.82805429864254,350.2262443438914,"industrial tanks"
"1_989_88378_566_320.jpg",192.21719457013575,21.990950226244344,296.67420814479635,308.0769230769231,"industrial tanks"
"1722381IND-20000-Litre-1.5-SG-Vertical-WRAS-Approved-Industrial-Tank.jpg",202.4886877828054,85.97285067873302,802.0361990950227,930.4298642533937,"industrial tanks"
"115_file1-3.jpeg",111.42081447963801,23.155647106109328,910.262443438914,575.9611133440515,"industrial tanks"
"115_file1-3.jpeg",907.6561085972851,195.70387861736336,1323.366515837104,389.0881229903537,"industrial tanks"
"13.png13B6353B-9859-4646-80C8-67EABF69C1A8Default.jpg",108.0977375565611,199.78898713826368,734.8072398190046,521.9754823151126,"industrial tanks"
"13.png13B6353B-9859-4646-80C8-67EABF69C1A8Default.jpg",745.1022624434389,22.297025723472668,1370.524886877828,373.4224276527331,"industrial tanks"
"13.png13B6353B-9859-4646-80C8-67EABF69C1A8Default.jpg",755.3972850678733,323.90474276527334,1383.3936651583713,642.875803858521,"industrial tanks"
"13.png13B6353B-9859-4646-80C8-67EABF69C1A8Default.jpg",682.0452488687783,553.4867363344051,872.5031674208145,786.9272508038584,"industrial tanks"
"13.png13B6353B-9859-4646-80C8-67EABF69C1A8Default.jpg",561.7221719457013,532.9079581993569,617.0579185520362,729.0494372990354,"industrial tanks"
"13.png13B6353B-9859-4646-80C8-67EABF69C1A8Default.jpg",449.7638009049774,501.3967041800643,504.4561085972851,705.2552250803858,"industrial tanks"
"13.png13B6353B-9859-4646-80C8-67EABF69C1A8Default.jpg",335.2316742081448,537.4095659163987,406.0099547511312,687.8918810289389,"industrial tanks"
"13.png13B6353B-9859-4646-80C8-67EABF69C1A8Default.jpg",200.10950226244344,534.8372186495177,301.1294117647059,674.3870578778135,"industrial tanks"
"13.png13B6353B-9859-4646-80C8-67EABF69C1A8Default.jpg",86.86425339366517,568.2777331189711,182.09321266968328,653.165192926045,"industrial tanks"
"102658.jpg",75.49004524886878,9.669203697421981,423.4696832579186,320.556584972863,"industrial tanks"
"2-8690.jpg",120.62034254807692,105.43156108597285,504.71168870192304,754.5401583710407,"industrial tanks"
"2-8690.jpg",590.6588040865385,160.8195701357466,913.5674579326924,748.7098416289593,"industrial tanks"
"36101853-oil-and-gas-industrial-tanks-.jpg",0,4.182553498641304,620.5882352941177,865.9999999999999,"industrial tanks"
"36101853-oil-and-gas-industrial-tanks-.jpg",624.1176470588235,0.6526621942934783,967.0588235294117,796.6431513247283,"industrial tanks"
"36101853-oil-and-gas-industrial-tanks-.jpg",973.529411764706,0,1162.9411764705883,753.696140455163,"industrial tanks"
"36101853-oil-and-gas-industrial-tanks-.jpg",1160.5882352941178,41.24641219429348,1287.058823529412,730.7518469769021,"industrial tanks"
"39663_2000x2000.jpg",9.049773755656108,314.4796380090498,1993.212669683258,1676.4705882352941,"industrial tanks"
"52685014-giant-industrial-tanks-on-the-bright-blue-sky-background.jpg",0,131.25864045516303,74.70588235294117,793.1132600203804,"industrial tanks"
"52685014-giant-industrial-tanks-on-the-bright-blue-sky-background.jpg",60.58823529411765,125.9638034986413,330.5882352941177,864.2994013247281,"industrial tanks"
"52685014-giant-industrial-tanks-on-the-bright-blue-sky-background.jpg",350,128.31706436820653,586.4705882352941,865.4760317595109,"industrial tanks"
"52685014-giant-industrial-tanks-on-the-bright-blue-sky-background.jpg",628.8235294117648,134.20021654211956,840.5882352941177,863.711086107337,"industrial tanks"
"52685014-giant-industrial-tanks-on-the-bright-blue-sky-background.jpg",875.8823529411765,18.890433933423914,1172.9411764705883,864.2994013247281,"industrial tanks"
"52685014-giant-industrial-tanks-on-the-bright-blue-sky-background.jpg",1129.4117647058824,10.589673913043478,1300,866,"industrial tanks"
"45565_2000x2000.jpg",3.3936651583710407,192.3076923076923,1995.475113122172,1794.1176470588236,"industrial tanks"
"92e242326be3b81647d59469ae9e5b0c.png",538.4615384615385,14.993906685236768,980.9954751131222,306.0454387186629,"industrial tanks"
"ag-tanks-l.jpg",213.34298642533938,68.4285143769968,342.6533936651584,364.4029552715655,"industrial tanks"
"ag-tanks-l.jpg",343.0371040723982,27.789536741214057,575.1819004524888,366.31988817891374,"industrial tanks"
"a51a5c04bb814a6c88e864d7e4f20c51.jpg",139.70588235294116,14.14027149321267,358.59728506787326,485.01131221719453,"industrial tanks"
"98427448-large-white-industrial-tanks-for-petrochemical-or-oil-or-fuel-or-water-in-refinery-or-power-plant-or.jpg",262.94117647058823,282.45565132472825,532.9411764705883,650.1526621942935,"industrial tanks"
"98427448-large-white-industrial-tanks-for-petrochemical-or-oil-or-fuel-or-water-in-refinery-or-power-plant-or.jpg",525.2941176470589,53.01271654211956,1230.5882352941178,674.273586107337,"industrial tanks"
"891036_610267c062fc44beba4ef2c4f2e570a0mv2.png",39.09502262443439,62.553002035278155,858.868778280543,579.5136533242876,"industrial tanks"
"benefits-of-industrial-tank-coatings-santa-fe-springs-ca_640_425_75.jpg",100.19909502262445,300.4520925579019,319.131221719457,425,"industrial tanks"
"benefits-of-industrial-tank-coatings-santa-fe-springs-ca_640_425_75.jpg",319.420814479638,22.812446781335147,640,424.99999999999994,"industrial tanks"
"ASME-ISO-CE-certified-industrial-mixing-tanks.jpg_350x350.jpg",92.84502262443438,69.88122171945702,281.9004524886878,300.31108597285066,"industrial tanks"
"bright-silver-tanks-pictures_csp5751218.jpg",27.41565265486726,101.28393665158372,200.2475110619469,451.1255656108597,"industrial tanks"
"bright-silver-tanks-pictures_csp5751218.jpg",200.1769911504425,157.90723981900453,223.3448561946903,450.0622171945702,"industrial tanks"
"bright-silver-tanks-pictures_csp5751218.jpg",224.9377765486726,190.0735294117647,246.17671460176993,449.5305429864253,"industrial tanks"
"bright-silver-tanks-pictures_csp5751218.jpg",248.30060840707966,222.7714932126697,264.4952986725664,449.53054298642536,"industrial tanks"
"bright-silver-tanks-pictures_csp5751218.jpg",264.4952986725664,248.0260180995475,281.48644911504425,439.69457013574663,"industrial tanks"
"c9e18c24-5ba8-4094-b6f7-fcca8cec246e.jpg",138.92307692307693,0.9449185924369748,409.531221719457,385.04155724789916,"industrial tanks"
"c9e18c24-5ba8-4094-b6f7-fcca8cec246e.jpg",409.531221719457,92.94131715186074,514.8325791855203,379.9047025060024,"industrial tanks"
"chem_tanks.png",117.28506787330318,17.049153645833332,1204.1266968325792,705.4172092013889,"industrial tanks"
"chem_tanks.png",1155.475113122172,210.62554253472223,1688.0361990950228,679.3755425347222,"industrial tanks"
"csm_Industrie_Alpinamed3_02_a94a4f21af.jpg",0,0,55.31633771929825,600,"industrial tanks"
"csm_Industrie_Alpinamed3_02_a94a4f21af.jpg",52.26206140350877,1.3574660633484164,162.2160087719298,600,"industrial tanks"
"csm_Industrie_Alpinamed3_02_a94a4f21af.jpg",154.75,53.619909502262445,219.22916666666666,561.6515837104073,"industrial tanks"
"csm_Industrie_Alpinamed3_02_a94a4f21af.jpg",215.83552631578945,106.90045248868779,254.52302631578945,515.158371040724,"industrial tanks"
"csm_Industrie_Alpinamed3_02_a94a4f21af.jpg",244.00274122807016,171.38009049773757,284.38706140350877,498.86877828054304,"industrial tanks"
"csm_Industrie_Alpinamed3_02_a94a4f21af.jpg",290.4956140350877,157.8054298642534,440.8338815789474,531.1085972850678,"industrial tanks"
"csm_Industrie_Alpinamed3_02_a94a4f21af.jpg",450.3360745614035,146.94570135746608,526.0142543859649,520.9276018099548,"industrial tanks"
"csm_Industrie_Alpinamed3_02_a94a4f21af.jpg",515.8333333333333,5.769230769230769,581.6699561403508,571.4932126696832,"industrial tanks"
"csm_Industrie_Alpinamed3_02_a94a4f21af.jpg",570.8103070175439,0,619,600,"industrial tanks"
"cone_bottom_stainless_tank_044bf3bb-8143-4af7-9b71-ba962a03698e_600x.jpg",88.23529411764706,10.180995475113123,504.2986425339367,585.7466063348417,"industrial tanks"
"China_Plastic_tanks_Industrial_Tank_Rainwater_harvesting_tanks_10_Tons20136249332210.jpg",129.49116492146598,27.49717194570136,353.3131544502618,451.4773755656109,"industrial tanks"
"commercial-slider-1.png",410.0633484162896,126.26306190851736,1065.1221719457014,550,"industrial tanks"
"commercial-slider-1.png",1148.524886877828,119.3229988170347,1853.10407239819,550,"industrial tanks"
"csm_Industrie_KontainerDrausen_01_f780ee8114.jpg",0.6787280701754386,207.01357466063348,154.75,455.7692307692308,"industrial tanks"
"csm_Industrie_KontainerDrausen_01_f780ee8114.jpg",144.90844298245614,185.29411764705884,390.60800438596493,456.7873303167421,"industrial tanks"
"csm_Industrie_KontainerDrausen_01_f780ee8114.jpg",398.41337719298247,159.50226244343892,619,471.38009049773757,"industrial tanks"
"D1061_82_169_1200.jpg",1.6289592760180995,1.450135685210312,661.3574660633484,799.9999999999999,"industrial tanks"
"D1061_82_169_1200.jpg",657.5565610859728,0.9073948439620081,976.8325791855203,766.1719810040705,"industrial tanks"
"D1061_82_169_1200.jpg",973.0316742081448,149.61838534599727,1072.3981900452488,724.9236770691994,"industrial tanks"
"D1061_82_169_1200.jpg",1067.5113122171945,251.11092265943012,1122.89592760181,577.2981682496608,"industrial tanks"
"DSC05780_800_583_75JPG.jpg",139.00452488687782,168.9981195719603,719.6380090497737,583,"industrial tanks"
"D25_138_315_1200.jpg",312.21719457013575,188.09051067073173,711.8552036199094,507.18807164634154,"industrial tanks"
"D25_138_315_1200.jpg",747.1493212669683,0.8649009146341464,1200,505.5600228658537,"industrial tanks"
"FB_Tank_Level_Gauge_for_Industrial_Tanks_03_large.jpg",0,34.16179177336748,297.7737556561086,311.09136923815623,"industrial tanks"
"depositphotos_206929676-stock-photo-large-industrial-tanks-blue-sky.jpg",0,78.16348092431762,486.5158371040724,902.737302264268,"industrial tanks"
"depositphotos_206929676-stock-photo-large-industrial-tanks-blue-sky.jpg",352.579185520362,616.7788655397022,630.5882352941176,902.737302264268,"industrial tanks"
"depositphotos_206929676-stock-photo-large-industrial-tanks-blue-sky.jpg",681.2669683257918,697.8607513957817,1150.4072398190044,911.4246471774194,"industrial tanks"
"depositphotos_206929676-stock-photo-large-industrial-tanks-blue-sky.jpg",487.23981900452486,455.3390392369727,600.9049773755655,692.7931335297767,"industrial tanks"
"depositphotos_206929676-stock-photo-large-industrial-tanks-blue-sky.jpg",600.9049773755656,456.7869300558313,833.3031674208145,852.0611236042184,"industrial tanks"
"depositphotos_206929676-stock-photo-large-industrial-tanks-blue-sky.jpg",834.027149321267,479.229237748139,970.1357466063348,698.584696805211,"industrial tanks"
"depositphotos_206929676-stock-photo-large-industrial-tanks-blue-sky.jpg",965.7918552036199,425.65727745037225,1392.2171945701357,892.602066532258,"industrial tanks"
"depositphotos_206929676-stock-photo-large-industrial-tanks-blue-sky.jpg",1388.5972850678734,295.34710375310175,1597.10407239819,916.4922650434244,"industrial tanks"
"galvanised-steel-water-tanks-400.jpg",108.5972850678733,20.524412296564197,213.0316742081448,169.89150090415913,"industrial tanks"
"galvanised-steel-water-tanks-400.jpg",214.29864253393666,47.64918625678119,284.3438914027149,167.5406871609403,"industrial tanks"
"giant-industrial-tanks-on-the-bright-stock-images_csp33402050.jpg",0,153.38800904977376,48.123617256637175,437.5678733031674,"industrial tanks"
"giant-industrial-tanks-on-the-bright-stock-images_csp33402050.jpg",38.566095132743364,156.31221719457014,147.681139380531,439.16289592760177,"industrial tanks"
"giant-industrial-tanks-on-the-bright-stock-images_csp33402050.jpg",165.2032632743363,93.84049773755656,280.4245022123894,440.22624434389144,"industrial tanks"
"Force-Vessel-Square-700.jpg",151.64027149321265,65.72398190045249,577.262443438914,628.3371040723981,"industrial tanks"
"giant-industrial-tanks-bright-blue-sky-storage-97141115.jpg",333.5294117647059,368.1159034012431,479.4117647058824,760.7043011912983,"industrial tanks"
"giant-industrial-tanks-bright-blue-sky-storage-97141115.jpg",478.2352941176471,210.02267135704417,964.7058823529412,759.5288868266574,"industrial tanks"
"giant-industrial-tanks-bright-blue-sky-storage-97141115.jpg",1002.3529411764706,308.16977080455797,1300,762.4674227382595,"industrial tanks"
"gas-industrial-tanks-stock-picture-1938182.jpg",324.70588235294116,474.99764150943395,1064.1176470588236,839.5888364779873,"industrial tanks"
"gas-industrial-tanks-stock-picture-1938182.jpg",327.05882352941177,3.3812893081761004,750.5882352941177,347.9787735849057,"industrial tanks"
"image1.jpg",0.2881315712616822,0.08993212669683258,154,159,"industrial tanks"
"image10.jpeg",0,0.018075980392156864,135.70316742081448,118,"industrial tanks"
"image10.jpeg",135.12488687782806,0.5965073529411765,230.34841628959276,118,"industrial tanks"
"image10.jpeg",229.3846153846154,41.85794526143791,304.5610859728507,116.28278186274511,"industrial tanks"
"image10.jpeg",305.13936651583714,64.60957924836602,355.6425339366516,117.6324550653595,"industrial tanks"
"image10.jpeg",355.2570135746607,78.29912173202615,394.3873303167421,118,"industrial tanks"
"giant-industrial-tanks-on-the-bright-stock-photo_csp33606528.jpg",34.81900452488688,95.6297709923664,109.5475113122172,299.59923664122135,"industrial tanks"
"giant-industrial-tanks-on-the-bright-stock-photo_csp33606528.jpg",89.59276018099547,79.95547073791349,168.80090497737558,299.8027989821883,"industrial tanks"
"giant-industrial-tanks-on-the-bright-stock-photo_csp33606528.jpg",153.52941176470588,58.988549618320604,239.0497737556561,299.1921119592875,"industrial tanks"
"giant-industrial-tanks-on-the-bright-stock-photo_csp33606528.jpg",230.9049773755656,36.596692111959285,314.3891402714932,299.1921119592875,"industrial tanks"
"giant-industrial-tanks-on-the-bright-stock-photo_csp33606528.jpg",319.8868778280543,7.8944020356234095,404.79638009049773,300.00636132315515,"industrial tanks"
"HTB1W1pTjDdYBeNkSmLyq6xfnVXa7.jpg",19.683257918552037,160.52036199095022,142.53393665158373,497.5113122171946,"industrial tanks"
"HTB1W1pTjDdYBeNkSmLyq6xfnVXa7.jpg",176.13122171945702,151.01809954751133,283.3710407239819,505.316742081448,"industrial tanks"
"HTB1W1pTjDdYBeNkSmLyq6xfnVXa7.jpg",324.7737556561086,140.8371040723982,415.3846153846154,507.3529411764706,"industrial tanks"
"HTB1W1pTjDdYBeNkSmLyq6xfnVXa7.jpg",475.79185520361995,135.40723981900453,577.6018099547512,515.158371040724,"industrial tanks"
"HTB1W1pTjDdYBeNkSmLyq6xfnVXa7.jpg",453.054298642534,197.1719457013575,478.16742081447967,452.03619909502265,"industrial tanks"
"HTB1W1pTjDdYBeNkSmLyq6xfnVXa7.jpg",285.40723981900453,206.33484162895928,319.3438914027149,447.6244343891403,"industrial tanks"
"HTB1W1pTjDdYBeNkSmLyq6xfnVXa7.jpg",139.14027149321268,213.4615384615385,174.77375565610862,441.17647058823536,"industrial tanks"
"Global-Chemical-Storage-Tank-Market.jpg",1.9004524886877827,174.9448778833107,69.77375565610859,314.9720149253731,"industrial tanks"
"Global-Chemical-Storage-Tank-Market.jpg",46.9683257918552,136.13890773405697,183.80090497737555,315.5147557666214,"industrial tanks"
"Global-Chemical-Storage-Tank-Market.jpg",150.4072398190045,184.44284260515602,228.59728506787326,287.8349728629579,"industrial tanks"
"Global-Chemical-Storage-Tank-Market.jpg",251.131221719457,118.77120081411125,417.5565610859728,288.3777137042062,"industrial tanks"
"Global-Chemical-Storage-Tank-Market.jpg",417.8280542986425,164.9041723202171,523.710407239819,286.20675033921304,"industrial tanks"
"Global-Chemical-Storage-Tank-Market.jpg",524.5248868778281,190.14162143826323,587.5113122171946,284.84989823609226,"industrial tanks"
"image11.jpeg",0,0.21088643790849673,134.16108597285069,118.00000000000001,"industrial tanks"
"image11.jpeg",131.46244343891402,0.9821282679738562,231.6977375565611,117.2468341503268,"industrial tanks"
"image11.jpeg",230.73393665158372,41.85794526143791,304.94660633484165,117.2468341503268,"industrial tanks"
"image11.jpeg",303.98280542986424,63.259906045751634,356.9918552036199,118,"industrial tanks"
"image11.jpeg",355.8352941176471,78.49193218954248,395.35113122171947,118,"industrial tanks"
"image12.jpeg",3.8574660633484164,97.88114597486413,71.42533936651583,183,"industrial tanks"
"image12.jpeg",72.42081447963801,15.580874235733695,220.49773755656108,183,"industrial tanks"
"image12.jpeg",220.74660633484163,80.72489597486413,243.39366515837105,183,"industrial tanks"
"image12.jpeg",243.1447963800905,112.92394488790761,255.96153846153845,183,"industrial tanks"
"image15.jpeg",12.624434389140271,90.87175666199158,49.23529411764706,180,"industrial tanks"
"image15.jpeg",42.67058823529412,66.00499649368864,92.41085972850678,180,"industrial tanks"
"image15.jpeg",90.01221719457013,30.787605189340812,181.16063348416287,180,"industrial tanks"
"image15.jpeg",180.65565610859727,55.90681977559607,259.55837104072396,180,"industrial tanks"
"image13.jpeg",111.43529411764706,9.067989864864865,217.19457013574663,190.9052401586369,"industrial tanks"
"image13.jpeg",80.73846153846154,22.494546856639246,110.16108597285069,156.06563968860166,"industrial tanks"
"image13.jpeg",65.10045248868778,30.828271886016452,80.85429864253393,137.19901219153937,"industrial tanks"
"image13.jpeg",55.022624434389144,34.87938821974148,64.289592760181,121.80477012338426,"industrial tanks"
"image16.jpeg",1.9089366515837103,85.77488687782805,35.378959276018094,176.76753393665157,"industrial tanks"
"image16.jpeg",40.97850678733032,17.434954751131222,117.33597285067873,178.29468325791854,"industrial tanks"
"image16.jpeg",127.89875565610859,4.708710407239819,215.83710407239818,188.8574660633484,"industrial tanks"
"image18.jpeg",42.55656108597285,7.375711192255435,228.33710407239818,177.44636336616847,"industrial tanks"
"image24.jpeg",50.94407845902612,34.994343891402714,131.1833896229216,219.59276018099547,"industrial tanks"
"image24.jpeg",100.88232073931115,5.593891402714933,172.27840149940616,212.82805429864257,"industrial tanks"
"image32.jpeg",16.19746126910017,40.130090497737555,155.38931186332766,217.76018099547514,"industrial tanks"
"image33.jpeg",63.24943438914027,26.852375565610856,160.85972850678732,198.52941176470586,"industrial tanks"
"image34.jpeg",5.83710407239819,55.06987075928918,116.60633484162895,128.6207592891761,"industrial tanks"
"image34.jpeg",132.4886877828054,14.630452342487885,282.0814479638009,124.95678513731826,"industrial tanks"
"images.jpg",5.131221719457013,9.150355871886122,58.866515837104075,139.11476868327404,"industrial tanks"
"images.jpg",62.57239819004525,43.029359430604984,103.76470588235294,142.67348754448398,"industrial tanks"
"images.jpg",120.15610859728507,71.07206405693951,200.97285067873304,136.26779359430606,"industrial tanks"
"images.jpg",120.15610859728507,71.07206405693951,200.97285067873304,136.26779359430606,"rust"
"images.jpg",186.71945701357464,75.76957295373666,255.70588235294116,137.40658362989325,"industrial tanks"
"images.jpg",186.71945701357464,75.76957295373666,255.70588235294116,137.40658362989325,"rust"
"images.jpg",254.99321266968326,60.82295373665481,292.052036199095,132.5667259786477,"industrial tanks"
"images.jpg",260.1244343891403,4.025800711743773,311.86425339366514,118.04715302491104,"industrial tanks"
"industrial-tank.jpg",81.12217194570135,19.65726772030651,268.289592760181,255,"industrial tanks"
"industrial-silo-stock-picture-1981212.jpg",184.98448863636364,60.62443438914027,414.08085227272727,1228.235294117647,"industrial tanks"
"industrial-silo-stock-picture-1981212.jpg",447.1463068181818,97.6289592760181,666.7953977272728,1232.1719457013573,"industrial tanks"
"industrial-spherical-tanks-pbr-3d-model-low-poly-obj-fbx-ma-mb-unitypackage-uasset.png",86.87058823529412,93.96328522920204,237.05882352941177,263.87839558573853,"industrial tanks"
